1738704000,169
1738704003,167
1738704006,161
1738704009,346
1738704012,431
1738704012,None
1738704018,407
1738704021,165
1738704024,169
1738704027,165
1738704031,175
1738704034,164
1738704036,175
1738704040,179
1738704043,165
1738704046,181
1738704049,175
1738704052,173
1738704055,173
1738704058,175
1738704062,170
1738704064,172
1738704067,175
1738704071,163
1738704073,177
1738704077,171
1738704079,170
1738704083,169
1738704086,176
1738704089,166
1738704092,171
1738704095,174
1738704098,181
1738704100,215
1738704104,219
1738704107,215
1738704110,214
1738704113,222
1738704116,216
1738704119,210
1738704122,217
1738704125,222
1738704128,218
1738704131,212
1738704134,218
1738704137,217
1738704140,205
1738704143,346
1738704147,351
1738704149,361
1738704149,None
1738704156,340
1738704159,345
1738704162,336
1738704165,329
1738704168,329
1738704171,329
1738704174,318
1738704177,325
1738704180,317
1738704183,314
1738704186,321
1738704189,318
1738704192,314
1738704192,None
1738704198,320
1738704201,315
1738704204,313
1738704208,314
1738704211,320
1738704211,None
1738704216,313
1738704220,314
1738704223,318
1738704226,315
1738704229,314
1738704232,320
1738704235,312
1738704238,309
1738704241,320
1738704244,315
1738704247,316
1738704250,318
1738704250,None
1738704256,320
1738704259,313
1738704262,324
1738704265,321
1738704265,None
1738704271,325
1738704271,None
1738704277,321
1738704277,None
1738704277,None
1738704287,328
1738704290,323
1738704293,320
1738704296,327
1738704299,324
1738704302,320
1738704302,None
1738704308,327
1738704311,319
1738704314,325
1738704317,328
1738704320,326
1738704324,330
1738704326,324
1738704330,322
1738704333,314
1738704335,326
1738704339,333
1738704342,322
1738704345,322
1738704348,329
1738704351,318
1738704354,314
1738704357,321
1738704357,None
1738704363,325
1738704366,324
1738704370,316
1738704372,329
1738704375,322
1738704378,323
1738704382,320
1738704385,324
1738704388,322
1738704391,319
1738704394,325
1738704394,None
1738704400,578
1738704403,576
1738704407,572
1738704409,416
1738704412,320
1738704415,324
1738704418,325
1738704421,324
1738704425,319
1738704427,326
1738704431,476
1738704434,566
1738704434,None
1738704439,569
1738704443,571
1738704446,400
1738704449,322
1738704453,314
1738704455,331
1738704455,None
1738704461,322
1738704464,322
1738704464,None
1738704470,321
1738704473,324
1738704477,317
1738704479,326
1738704482,324
1738704485,315
1738704488,319
1738704491,329
1738704494,321
1738704498,321
1738704501,317
1738704503,322
1738704506,320
1738704510,330
1738704513,325
1738704517,320
1738704519,319
1738704522,325
1738704525,321
1738704528,313
1738704531,326
1738704534,322
1738704537,320
1738704540,323
1738704543,325
1738704546,313
1738704549,323
1738704553,330
1738704555,322
1738704558,316
1738704561,327
1738704565,321
1738704568,324
1738704571,322
1738704574,319
1738704574,None
1738704580,319
1738704583,326
1738704586,324
1738704589,322
1738704592,325
1738704595,317
1738704598,321
1738704601,316
1738704605,316
1738704607,321
1738704610,323
1738704613,315
1738704616,324
1738704619,320
1738704622,324
1738704626,314
1738704629,320
1738704632,318
1738704635,324
1738704638,317
1738704641,321
1738704644,322
1738704647,319
1738704650,321
1738704653,319
1738704656,320
1738704660,319
1738704662,322
1738704666,319
1738704666,None
1738704671,322
1738704674,324
1738704678,318
1738704680,314
1738704684,266
1738704687,274
1738704690,265
1738704693,264
1738704696,262
1738704699,261
1738704702,258
1738704705,263
1738704708,256
1738704711,261
1738704714,265
1738704717,265
1738704717,None
1738704723,271
1738704726,266
1738704729,268
1738704733,280
1738704736,268
1738704739,270
1738704742,268
1738704745,267
1738704748,265
1738704751,262
1738704754,265
1738704757,270
1738704760,269
1738704763,267
1738704766,263
1738704769,276
1738704772,264
1738704775,265
1738704775,None
1738704781,264
1738704784,269
1738704788,275
1738704791,513
1738704794,518
1738704797,517
1738704800,526
1738704800,None
1738704806,267
1738704809,266
1738704812,265
1738704815,264
1738704818,266
1738704821,268
1738704824,264
1738704827,271
1738704830,265
1738704833,265
1738704837,253
1738704839,267
1738704843,273
1738704845,267
1738704848,267
1738704852,264
1738704854,266
1738704858,440
1738704861,519
1738704864,513
1738704867,516
1738704870,323
1738704873,274
1738704876,267
1738704879,266
1738704882,270
1738704885,267
1738704888,270
1738704891,275
1738704894,264
1738704898,268
1738704901,275
1738704903,270
1738704906,264
1738704910,267
1738704913,271
1738704916,265
1738704916,None
1738704922,262
1738704925,271
1738704928,276
1738704931,270
1738704934,261
1738704937,271
1738704940,273
1738704943,269
1738704943,None
1738704949,270
1738704952,274
1738704955,265
1738704958,271
1738704961,276
1738704964,263
1738704967,266
1738704970,270
1738704973,266
1738704973,None
1738704980,270
1738704983,273
1738704985,262
1738704989,264
1738704992,274
1738704995,266
1738704998,268
1738705001,271
1738705004,266
1738705007,266
1738705010,264
1738705013,276
1738705016,269
1738705019,267
1738705022,270
1738705025,274
1738705028,271
1738705031,269
1738705034,274
1738705037,264
1738705040,258
1738705044,269
1738705047,276
1738705049,274
1738705049,None
1738705049,None
1738705059,275
1738705062,262
1738705065,272
1738705068,278
1738705071,267
1738705075,265
1738705077,262
1738705080,272
1738705083,273
1738705086,269
1738705089,262
1738705092,277
1738705095,266
1738705099,265
1738705101,267
1738705105,267
1738705108,270
1738705110,258
1738705114,272
1738705117,269
1738705120,263
1738705123,273
1738705126,268
1738705129,270
1738705132,267
1738705136,265
1738705138,272
1738705141,261
1738705144,273
1738705148,270
1738705151,265
1738705153,267
1738705156,269
1738705160,274
1738705163,265
1738705163,None
1738705169,274
1738705172,268
1738705175,259
1738705178,268
1738705181,274
1738705184,267
1738705187,263
1738705190,269
1738705190,None
1738705197,273
1738705199,267
1738705202,268
1738705206,270
1738705208,268
1738705211,259
1738705214,260
1738705217,318
1738705220,515
1738705224,511
1738705227,502
1738705230,504
1738705233,273
1738705236,267
1738705239,470
1738705242,509
1738705245,511
1738705248,498
1738705248,None
1738705254,266
1738705257,266
1738705261,271
1738705263,272
1738705266,259
1738705269,257
1738705273,263
1738705275,267
1738705279,261
1738705282,263
1738705284,259
1738705287,263
1738705291,267
1738705294,265
1738705297,268
1738705300,259
1738705300,None
1738705306,267
1738705309,259
1738705312,267
1738705315,270
1738705318,265
1738705321,265
1738705324,271
1738705327,265
1738705330,271
1738705334,137
1738705337,117
1738705339,111
1738705343,106
1738705345,103
1738705349,112
1738705352,115
1738705354,140
1738705358,154
1738705361,150
1738705364,154
1738705367,154
1738705370,148
1738705373,148
1738705376,148
1738705376,None
1738705382,154
1738705385,153
1738705388,148
1738705391,147
1738705394,157
1738705397,146
1738705400,144
1738705403,135
1738705403,None
1738705409,131
1738705413,129
1738705415,118
1738705419,117
1738705422,121
1738705425,112
1738705428,98
1738705431,113
1738705434,105
1738705437,100
1738705440,95
1738705443,99
1738705446,103
1738705449,100
1738705452,99
1738705455,95
1738705458,103
1738705461,101
1738705464,99
1738705467,93
1738705470,100
1738705474,102
1738705474,None
1738705480,98
1738705483,97
1738705486,103
1738705489,97
1738705492,98
1738705495,93
1738705498,103
1738705501,102
1738705505,105
1738705507,104
1738705510,108
1738705513,109
1738705516,108
1738705519,103
1738705523,115
1738705525,108
1738705529,109
1738705532,122
1738705532,None
1738705538,114
1738705541,114
1738705544,116
1738705547,114
1738705550,119
1738705553,119
1738705556,103
1738705559,113
1738705562,123
1738705565,115
1738705568,114
1738705572,113
1738705574,118
1738705578,117
1738705580,121
1738705583,119
1738705586,106
1738705590,124
1738705592,125
1738705595,113
1738705598,111
1738705602,114
1738705605,115
1738705608,113
1738705611,113
1738705614,101
1738705617,303
1738705620,617
1738705623,613
1738705626,610
1738705629,496
1738705632,109
1738705635,105
1738705638,113
1738705641,102
1738705645,106
1738705648,113
1738705650,110
1738705653,102
1738705657,109
1738705660,108
1738705663,102
1738705666,107
1738705669,106
1738705672,110
1738705675,105
1738705678,116
1738705681,109
1738705684,113
1738705687,115
1738705691,107
1738705691,None
1738705696,111
1738705699,111
1738705703,114
1738705705,110
1738705708,111
1738705712,108
1738705715,120
1738705717,115
1738705721,106
1738705724,112
1738705727,117
1738705730,115
1738705730,None
1738705736,115
1738705739,105
1738705742,110
1738705745,118
1738705748,105
1738705751,107
1738705754,117
1738705754,None
1738705760,113
1738705763,115
1738705766,112
1738705769,106
1738705772,106
1738705776,115
1738705776,None
1738705782,112
1738705785,110
1738705788,104
1738705791,115
1738705793,111
1738705797,111
1738705800,109
1738705803,113
1738705806,115
1738705809,105
1738705812,116
1738705816,111
1738705818,110
1738705821,111
1738705824,116
1738705827,113
1738705827,None
1738705833,117
1738705836,106
1738705839,105
1738705842,125
1738705846,110
1738705846,None
1738705852,110
1738705855,113
1738705855,None
1738705861,112
1738705864,108
1738705867,117
1738705870,111
1738705873,112
1738705876,118
1738705879,113
1738705882,111
1738705885,110
1738705888,112
1738705891,119
1738705894,120
1738705897,150
1738705900,192
1738705903,221
1738705906,221
1738705909,213
1738705912,212
1738705915,196
1738705918,194
1738705921,207
1738705924,200
1738705928,198
1738705931,199
1738705934,194
1738705934,None
1738705940,189
1738705943,192
1738705946,192
1738705949,178
1738705952,184
1738705955,186
1738705958,179
1738705958,None
1738705964,180
1738705967,183
1738705970,175
1738705973,178
1738705976,183
1738705979,177
1738705983,175
1738705986,411
1738705988,427
1738705992,427
1738705995,421
1738705998,305
1738705998,None
1738706004,187
1738706007,178
1738706010,177
1738706010,None
1738706016,176
1738706019,167
1738706023,285
1738706025,427
1738706028,430
1738706031,430
1738706035,278
1738706038,182
1738706041,171
1738706043,166
1738706047,170
1738706050,172
1738706053,176
1738706056,167
1738706059,181
1738706062,171
1738706065,168
1738706068,179
1738706071,173
1738706074,172
1738706077,170
1738706080,173
1738706083,174
1738706086,170
1738706090,169
1738706092,177
1738706095,172
1738706098,168
1738706101,166
1738706105,171
1738706108,171
1738706111,177
1738706114,171
1738706117,163
1738706120,175
1738706123,179
1738706126,173
1738706129,174
1738706129,None
1738706135,173
1738706138,174
1738706141,174
1738706144,161
1738706147,180
1738706151,174
1738706153,170
1738706157,178
1738706159,174
1738706159,None
1738706166,175
1738706169,177
1738706172,165
1738706175,175
1738706178,171
1738706181,166
1738706184,171
1738706187,167
1738706190,174
1738706193,170
1738706196,184
1738706199,177
1738706202,167
1738706205,177
1738706209,173
1738706211,171
1738706214,175
1738706217,183
1738706220,184
1738706224,169
1738706226,184
1738706230,178
1738706233,193
1738706236,193
1738706236,None
1738706242,190
1738706242,None
1738706248,184
1738706251,196
1738706254,178
1738706257,190
1738706260,186
1738706263,185
1738706266,187
1738706269,187
1738706272,184
1738706276,191
1738706278,185
1738706278,None
1738706285,187
1738706288,192
1738706291,186
1738706294,188
1738706297,190
1738706300,189
1738706303,190
1738706303,None
1738706309,184
1738706312,195
1738706315,187
1738706315,None
1738706322,190
1738706324,187
1738706327,189
1738706331,182
1738706334,194
1738706337,190
1738706339,182
1738706343,190
1738706347,185
1738706349,189
1738706352,184
1738706355,192
1738706358,190
1738706361,181
1738706364,192
1738706367,187
1738706370,183
1738706373,187
1738706376,185
1738706379,191
1738706383,184
1738706385,187
1738706388,188
1738706391,185
1738706395,184
1738706397,188
1738706401,187
1738706403,196
1738706407,438
1738706407,None
1738706413,439
1738706416,391
1738706419,192
1738706422,184
1738706425,188
1738706429,188
1738706431,186
1738706434,187
1738706437,187
1738706440,190
1738706444,190
1738706446,183
1738706449,190
1738706452,183
1738706456,190
1738706459,185
1738706462,409
1738706465,438
1738706468,435
1738706468,None
1738706475,194
1738706477,189
1738706480,189
1738706483,187
1738706486,180
1738706489,190
1738706492,200
1738706495,191
1738706495,None
1738706502,184
1738706505,193
1738706507,184
1738706511,180
1738706513,183
1738706513,None
1738706520,185
1738706523,178
1738706526,187
1738706529,183
1738706532,183
1738706535,186
1738706538,186
1738706541,191
1738706544,183
1738706547,191
1738706550,185
1738706553,182
1738706553,None
1738706559,185
1738706562,186
1738706565,189
1738706569,183
1738706571,188
1738706575,180
1738706577,188
1738706580,183
1738706584,193
1738706584,None
1738706589,188
1738706592,184
1738706596,185
1738706599,186
1738706602,186
1738706605,183
1738706608,190
1738706611,185
1738706614,176
1738706617,189
1738706621,190
1738706623,186
1738706626,182
1738706629,187
1738706632,185
1738706635,176
1738706635,None
1738706641,165
1738706644,171
1738706647,181
1738706651,178
1738706653,176
1738706657,173
1738706660,172
1738706663,180
1738706666,173
1738706669,173
1738706672,175
1738706675,181
1738706678,173
1738706681,169
1738706684,177
1738706687,184
1738706690,172
1738706690,None
1738706697,173
1738706700,172
1738706703,174
1738706705,178
1738706709,172
1738706712,167
1738706714,172
1738706718,176
1738706720,174
1738706724,173
1738706727,177
1738706730,172
1738706734,164
1738706736,169
1738706739,183
1738706742,313
1738706745,412
1738706748,411
1738706751,410
1738706754,411
1738706757,187
1738706760,166
1738706763,165
1738706766,174
1738706770,169
1738706772,164
1738706775,169
1738706779,176
1738706779,None
1738706784,165
1738706788,175
1738706791,164
1738706791,None
1738706797,165
1738706800,176
1738706803,170
1738706806,171
1738706809,166
1738706813,177
1738706815,176
1738706818,166
1738706821,171
1738706824,170
1738706827,162
1738706830,171
1738706833,167
1738706837,160
1738706840,177
1738706843,163
1738706845,164
1738706848,167
1738706852,223
1738706855,417
1738706858,411
1738706861,417
1738706864,260
1738706867,166
1738706870,168
1738706873,168
1738706876,164
1738706879,158
1738706882,174
1738706885,168
1738706888,163
1738706891,165
1738706895,167
1738706897,161
1738706901,163
1738706903,160
1738706907,166
1738706910,163
1738706913,151
1738706916,167
1738706919,159
1738706922,155
1738706925,160
1738706928,158
1738706931,163
1738706934,161
1738706937,162
1738706937,None
1738706943,167
1738706946,164
1738706949,166
1738706952,159
1738706956,161
1738706958,160
1738706961,167
1738706964,163
1738706967,163
1738706970,161
1738706974,163
1738706977,169
1738706980,167
1738706983,162
1738706985,169
1738706989,164
1738706992,160
1738706995,168
1738706998,163
1738707001,161
1738707004,163
1738707007,164
1738707010,167
1738707013,172
1738707016,162
1738707016,None
1738707022,161
1738707026,167
1738707029,166
1738707031,164
1738707035,175
1738707035,None
1738707035,None
1738707043,166
1738707047,172
1738707050,174
1738707053,172
1738707056,166
1738707059,172
1738707062,163
1738707065,173
1738707068,167
1738707068,None
1738707074,165
1738707078,160
1738707080,170
1738707083,168
1738707086,159
1738707089,168
1738707092,168
1738707095,161
1738707099,171
1738707102,161
1738707102,None
1738707107,169
1738707110,164
1738707114,161
1738707116,168
1738707120,221
1738707123,315
1738707126,324
1738707128,323
1738707132,316
1738707135,324
1738707138,316
1738707141,316
1738707144,321
1738707147,324
1738707150,314
1738707153,321
1738707156,387
1738707159,566
1738707162,557
1738707162,None
1738707169,560
1738707171,526
1738707175,317
1738707178,318
1738707181,312
1738707184,323
1738707187,315
1738707190,321
1738707193,317
1738707196,314
1738707199,314
1738707202,311
1738707205,313
1738707209,318
1738707211,315
1738707214,320
1738707217,309
1738707220,319
1738707223,313
1738707226,314
1738707229,450
1738707232,562
1738707236,561
1738707239,564
1738707242,371
1738707245,310
1738707248,317
1738707251,318
1738707254,309
1738707257,316
1738707260,321
1738707263,316
1738707266,320
1738707269,307
1738707272,318
1738707275,322
1738707278,318
1738707281,305
1738707284,323
1738707287,318
1738707290,313
1738707290,None
1738707296,317
1738707296,None
1738707302,317
1738707305,309
1738707308,319
1738707312,315
1738707315,316
1738707318,320
1738707321,313
1738707324,317
1738707327,314
1738707330,316
1738707333,312
1738707336,321
1738707336,None
1738707343,314
1738707345,322
1738707348,311
1738707351,314
1738707354,311
1738707358,315
1738707360,310
1738707364,315
1738707367,321
1738707370,310
1738707373,313
1738707375,317
1738707379,318
1738707382,312
1738707385,316
1738707388,317
1738707388,None
1738707394,317
1738707397,320
1738707400,312
1738707403,310
1738707406,322
1738707409,320
1738707412,318
1738707415,318
1738707418,321
1738707418,None
1738707425,323
1738707427,311
1738707431,325
1738707434,315
1738707436,312
1738707440,321
1738707443,315
1738707446,317
1738707449,317
1738707453,319
1738707455,310
1738707458,319
1738707461,319
1738707464,313
1738707467,322
1738707470,320
1738707473,314
1738707476,316
1738707479,318
1738707482,320
1738707486,317
1738707488,327
1738707492,326
1738707495,321
1738707498,329
1738707501,328
1738707504,320
1738707507,327
1738707510,324
1738707513,325
1738707516,324
1738707519,327
1738707522,322
1738707525,330
1738707528,318
1738707531,332
1738707534,324
1738707537,320
1738707541,324
1738707543,326
1738707546,321
1738707550,325
1738707553,322
1738707556,322
1738707559,330
1738707562,320
1738707565,327
1738707568,323
1738707571,323
1738707574,324
1738707577,323
1738707577,None
1738707583,319
1738707587,332
1738707589,321
1738707589,None
1738707595,320
1738707598,322
1738707601,324
1738707605,327
1738707607,325
1738707610,332
1738707614,323
1738707614,None
1738707620,578
1738707622,570
1738707626,574
1738707629,532
1738707632,324
1738707635,327
1738707638,319
1738707641,325
1738707644,560
1738707647,563
1738707650,565
1738707653,561
1738707656,559
1738707659,325
1738707663,325
1738707665,321
1738707668,334
1738707671,324
1738707674,319
1738707678,321
1738707680,327
1738707683,327
1738707687,320
1738707690,314
1738707693,323
1738707696,335
1738707699,326
1738707702,322
1738707705,323
1738707708,326
1738707711,326
1738707714,328
1738707717,320
1738707720,331
1738707723,331
1738707726,326
1738707729,324
1738707732,331
1738707736,328
1738707738,325
1738707741,328
1738707745,331
1738707747,328
1738707751,320
1738707754,332
1738707757,326
1738707760,320
1738707763,323
1738707766,329
1738707769,331
1738707772,324
1738707775,326
1738707778,326
1738707781,317
1738707784,331
1738707788,322
1738707791,325
1738707793,331
1738707797,327
1738707800,326
1738707802,333
1738707806,335
1738707809,330
1738707812,334
1738707815,323
1738707818,329
1738707821,324
1738707821,None
1738707827,329
1738707830,331
1738707833,331
1738707836,330
1738707839,335
1738707842,329
1738707845,327
1738707849,333
1738707851,327
1738707854,334
1738707857,328
1738707860,331
1738707864,329
1738707867,327
1738707870,328
1738707870,None
1738707876,322
1738707879,333
1738707881,327
1738707885,330
1738707888,330
1738707891,326
1738707894,326
1738707897,325
1738707897,None
1738707903,332
1738707906,341
1738707909,330
1738707912,337
1738707915,332
1738707918,339
1738707921,331
1738707925,338
1738707927,340
1738707930,347
1738707933,345
1738707936,343
1738707940,343
1738707942,339
1738707945,346
1738707948,339
1738707952,337
1738707954,345
1738707958,342
1738707960,339
1738707963,328
1738707966,290
1738707970,283
1738707973,275
1738707976,291
1738707979,284
1738707982,285
1738707985,289
1738707988,541
1738707991,536
1738707995,547
1738707997,537
1738708000,287
1738708003,283
1738708007,276
1738708009,281
1738708012,277
1738708015,279
1738708018,276
1738708021,280
1738708024,277
1738708027,280
1738708027,None
1738708034,281
1738708036,281
1738708040,288
1738708043,486
1738708043,None
1738708049,528
1738708052,533
1738708055,366
1738708058,284
1738708061,276
1738708065,287
1738708067,279
1738708070,278
1738708073,282
1738708077,282
1738708080,282
1738708080,None
1738708085,530
1738708089,530
1738708092,536
1738708095,527
1738708098,526
1738708101,531
1738708104,528
1738708107,533
1738708110,528
1738708113,521
1738708116,527
1738708119,522
1738708122,523
1738708126,533
1738708128,526
1738708131,518
1738708135,525
1738708138,519
1738708141,523
1738708141,None
1738708147,534
1738708150,527
1738708153,523
1738708156,525
1738708159,524
1738708162,523
1738708165,524
1738708169,520
1738708171,525
1738708174,521
1738708177,525
1738708180,519
1738708183,520
1738708186,524
1738708189,520
1738708193,524
1738708196,520
1738708198,521
1738708202,518
1738708205,523
1738708208,519
1738708211,527
1738708214,521
1738708217,526
1738708220,525
1738708223,529
1738708226,529
1738708229,525
1738708232,526
1738708236,537
1738708238,528
1738708242,530
1738708244,537
1738708247,533
1738708250,537
1738708253,538
1738708257,543
1738708257,None
1738708262,539
1738708262,None
1738708269,537
1738708271,544
1738708275,287
1738708278,284
1738708281,288
1738708284,289
1738708287,284
1738708287,None
1738708294,283
1738708296,282
1738708299,286
1738708302,279
1738708305,289
1738708308,281
1738708311,195
1738708314,128
1738708317,128
1738708320,121
1738708324,120
1738708326,118
1738708330,119
1738708333,119
1738708335,123
1738708338,117
1738708342,115
1738708345,119
1738708348,115
1738708351,124
1738708354,127
1738708354,None
1738708360,122
1738708363,123
1738708366,119
1738708366,None
1738708372,114
1738708375,120
1738708378,117
1738708378,None
1738708384,120
1738708388,115
1738708391,115
1738708394,124
1738708397,121
1738708400,117
1738708403,112
1738708406,123
1738708409,121
1738708412,115
1738708415,122
1738708418,119
1738708421,129
1738708424,119
1738708427,121
1738708430,130
1738708433,129
1738708437,126
1738708439,123
1738708442,146
1738708446,140
1738708449,143
1738708451,140
1738708454,507
1738708458,637
1738708458,None
1738708464,634
1738708467,380
1738708470,142
1738708473,140
1738708476,139
1738708479,137
1738708482,142
1738708482,None
1738708489,142
1738708491,136
1738708494,139
1738708497,138
1738708501,138
1738708504,139
1738708506,134
1738708510,139
1738708513,136
1738708515,142
1738708519,133
1738708522,142
1738708525,136
1738708528,141
1738708531,137
1738708534,134
1738708537,139
1738708540,145
1738708540,None
1738708546,143
1738708549,142
1738708552,134
1738708555,142
1738708558,135
1738708561,144
1738708564,138
1738708568,136
1738708571,132
1738708574,130
1738708576,133
1738708580,127
1738708582,133
1738708585,134
1738708589,131
1738708591,134
1738708595,130
1738708598,131
1738708601,131
1738708604,132
1738708607,125
1738708610,130
1738708613,117
1738708616,114
1738708619,105
1738708622,117
1738708625,108
1738708628,120
1738708631,112
1738708634,118
1738708634,None
1738708640,110
1738708643,109
1738708647,116
1738708650,105
1738708653,115
1738708656,114
1738708659,107
1738708662,111
1738708665,109
1738708668,114
1738708671,102
1738708674,111
1738708677,112
1738708680,109
1738708683,108
1738708686,100
1738708690,116
1738708693,116
1738708695,110
1738708699,111
1738708702,108
1738708705,116
1738708705,None
1738708711,115
1738708714,107
1738708717,120
1738708720,109
1738708723,116
1738708726,111
1738708729,117
1738708732,113
1738708735,110
1738708735,None
1738708741,113
1738708744,113
1738708748,115
1738708750,112
1738708753,118
1738708756,107
1738708759,120
1738708762,109
1738708765,117
1738708768,111
1738708771,109
1738708775,116
1738708778,110
1738708780,112
1738708784,117
1738708786,105
1738708790,116
1738708793,114
1738708793,None
1738708799,113
1738708802,112
1738708805,111
1738708805,None
1738708811,112
1738708814,111
1738708817,106
1738708820,330
1738708823,365
1738708826,367
1738708830,367
1738708832,427
1738708836,365
1738708838,364
1738708842,360
1738708842,None
1738708848,107
1738708851,114
1738708851,None
1738708857,121
1738708857,None
1738708863,118
1738708866,112
1738708869,111
1738708872,114
1738708875,115
1738708879,109
1738708881,114
1738708884,105
1738708887,120
1738708891,110
1738708893,110
1738708897,114
1738708897,None
1738708903,113
1738708906,106
1738708909,115
1738708912,116
1738708915,106
1738708918,114
1738708921,112
1738708924,113
1738708928,110
1738708931,112
1738708933,109
1738708933,None
1738708933,None
1738708942,117
1738708942,None
1738708948,116
1738708951,114
1738708955,113
1738708957,117
1738708960,116
1738708964,112
1738708966,108
1738708970,117
1738708973,108
1738708976,124
1738708979,115
1738708982,110
1738708985,112
1738708988,110
1738708988,None
1738708994,110
1738708997,111
1738709000,114
1738709003,110
1738709006,109
1738709006,None
1738709013,110
1738709015,117
1738709018,116
1738709021,117
1738709025,121
1738709028,114
1738709031,121
1738709034,116
1738709037,119
1738709037,None
1738709043,115
1738709043,None
1738709049,118
1738709052,117
1738709055,120
1738709058,116
1738709061,123
1738709065,121
1738709067,119
1738709070,120
1738709074,122
1738709076,125
1738709079,119
1738709083,120
1738709086,126
1738709089,120
1738709092,123
1738709095,124
1738709098,116
1738709101,126
1738709104,120
1738709107,124
1738709110,116
1738709113,123
1738709116,119
1738709119,114
1738709122,127
1738709125,120
1738709128,114
1738709131,125
1738709134,120
1738709137,117
1738709140,121
1738709143,123
1738709146,116
1738709150,117
1738709152,118
1738709156,118
1738709159,123
1738709162,122
1738709165,119
1738709168,122
1738709171,117
1738709174,117
1738709177,118
1738709180,114
1738709183,123
1738709186,127
1738709189,126
1738709192,392
1738709195,483
1738709195,None
1738709195,None
1738709204,285
1738709207,219
1738709210,258
1738709210,None
1738709216,466
1738709219,467
1738709222,455
1738709226,200
1738709228,195
1738709232,201
1738709235,188
1738709237,194
1738709240,185
1738709244,193
1738709247,185
1738709250,181
1738709253,184
1738709256,182
1738709256,None
1738709262,184
1738709265,176
1738709268,187
1738709271,174
1738709275,183
1738709277,175
1738709280,180
1738709283,182
1738709287,178
1738709290,179
1738709292,177
1738709296,180
1738709300,173
1738709300,None
1738709305,178
1738709308,177
1738709311,176
1738709314,182
1738709317,180
1738709320,183
1738709323,172
1738709326,180
1738709329,176
1738709332,184
1738709335,178
1738709335,None
1738709341,181
1738709344,180
1738709348,177
1738709351,183
1738709354,174
1738709357,178
1738709360,173
1738709360,None
1738709366,175
1738709369,172
1738709372,179
1738709372,None
1738709378,176
1738709381,166
1738709384,180
1738709384,None
1738709390,177
1738709393,176
1738709396,176
1738709399,180
1738709402,173
1738709406,173
1738709409,182
1738709412,176
1738709415,175
1738709418,183
1738709421,175
1738709424,178
1738709427,173
1738709430,182
1738709433,177
1738709436,170
1738709439,186
1738709442,175
1738709445,174
1738709448,178
1738709451,177
1738709454,165
1738709458,180
1738709461,167
1738709463,180
1738709467,173
1738709469,181
1738709472,176
1738709476,173
1738709479,173
1738709482,173
1738709485,172
1738709488,174
1738709488,None
1738709494,180
1738709497,172
1738709500,182
1738709503,174
1738709506,177
1738709509,177
1738709512,171
1738709515,174
1738709518,179
1738709522,166
1738709525,186
1738709527,179
1738709530,177
1738709530,None
1738709536,174
1738709540,173
1738709543,178
1738709546,169
1738709549,174
1738709552,185
1738709555,181
1738709558,174
1738709561,173
1738709564,386
1738709567,435
1738709570,438
1738709573,418
1738709576,182
1738709580,172
1738709582,170
1738709585,183
1738709588,174
1738709592,178
1738709595,177
1738709597,175
1738709601,174
1738709604,178
1738709607,177
1738709610,176
1738709613,177
1738709616,180
1738709619,172
1738709623,184
1738709625,263
1738709628,420
1738709631,430
1738709634,427
1738709637,426
1738709640,270
1738709644,175
1738709646,179
1738709649,178
1738709653,175
1738709655,179
1738709658,172
1738709661,195
1738709665,197
1738709667,198
1738709670,200
1738709674,197
1738709676,200
1738709680,218
1738709683,214
1738709686,218
1738709689,218
1738709692,206
1738709695,221
1738709698,215
1738709701,215
1738709704,219
1738709707,212
1738709710,219
1738709713,220
1738709716,214
1738709719,222
1738709722,214
1738709726,220
1738709729,212
1738709732,216
1738709735,212
1738709738,218
1738709741,212
1738709744,213
1738709747,208
1738709750,207
1738709754,201
1738709756,210
1738709759,207
1738709762,209
1738709765,210
1738709768,206
1738709772,204
1738709775,208
1738709778,203
1738709781,204
1738709784,205
1738709786,206
1738709790,211
1738709793,199
1738709796,203
1738709799,211
1738709799,None
1738709805,196
1738709808,216
1738709811,207
1738709814,206
1738709817,200
1738709820,207
1738709823,210
1738709826,203
1738709830,210
1738709832,208
1738709836,202
1738709839,211
1738709842,205
1738709844,213
1738709848,203
1738709851,206
1738709854,205
1738709857,203
1738709860,208
1738709863,208
1738709866,205
1738709869,209
1738709872,200
1738709875,211
1738709878,206
1738709881,208
1738709884,208
1738709887,206
1738709890,207
1738709894,219
1738709896,217
1738709900,217
1738709903,213
1738709906,219
1738709909,211
1738709912,217
1738709915,212
1738709918,215
1738709921,209
1738709924,212
1738709927,216
1738709930,216
1738709933,213
1738709937,213
1738709939,218
1738709942,205
1738709945,219
1738709945,None
1738709952,473
1738709952,None
1738709958,476
1738709960,336
1738709964,208
1738709967,216
1738709970,214
1738709973,215
1738709976,209
1738709979,205
1738709982,208
1738709985,206
1738709988,209
1738709991,208
1738709994,208
1738709997,211
1738710001,209
1738710003,211
1738710007,206
1738710009,211
1738710012,206
1738710016,211
1738710018,206
1738710022,211
1738710025,213
1738710028,209
1738710031,210
1738710031,None
1738710037,213
1738710040,204
1738710043,200
1738710046,214
1738710049,206
1738710052,206
1738710055,206
1738710058,208
1738710058,None
1738710065,463
1738710068,456
1738710071,458
1738710073,448
1738710076,457
1738710080,252
1738710083,209
1738710086,206
1738710089,212
1738710092,207
1738710095,194
