1738951990,456
1738951993,454
1738951996,463
1738952000,284
1738952002,200
1738952005,202
1738952008,199
1738952011,200
1738952015,200
1738952018,198
1738952021,211
1738952024,203
1738952027,197
1738952031,208
1738952033,205
1738952033,None
1738952039,209
1738952042,205
1738952045,208
1738952048,215
1738952051,206
1738952054,207
1738952057,211
1738952060,211
1738952063,207
1738952066,209
1738952069,214
1738952072,211
1738952075,213
1738952078,213
1738952081,202
1738952084,215
1738952087,209
1738952091,218
1738952093,220
1738952097,205
1738952100,215
1738952103,211
1738952106,211
1738952109,209
1738952112,211
1738952112,None
1738952118,213
1738952121,207
1738952124,209
1738952127,212
1738952130,203
1738952133,214
1738952137,206
1738952139,199
1738952142,366
1738952146,461
1738952149,453
1738952151,463
1738952155,317
1738952158,197
1738952161,204
1738952164,209
1738952167,207
1738952170,205
1738952173,203
1738952176,206
1738952179,215
1738952182,201
1738952182,None
1738952188,211
1738952188,None
1738952194,201
1738952197,217
1738952200,207
1738952203,207
1738952206,200
1738952210,215
1738952212,211
1738952216,204
1738952219,208
1738952222,208
1738952225,208
1738952225,None
1738952231,212
1738952234,219
1738952237,211
1738952240,218
1738952243,216
1738952246,210
1738952249,221
1738952252,208
1738952255,215
1738952258,215
1738952262,213
1738952265,217
1738952267,212
1738952270,216
1738952273,213
1738952277,218
1738952280,214
1738952283,214
1738952286,215
1738952289,202
1738952292,211
1738952295,205
1738952298,207
1738952298,None
1738952304,205
1738952307,207
1738952310,209
1738952310,None
1738952317,213
1738952320,204
1738952322,210
1738952326,207
1738952329,206
1738952332,206
1738952335,207
1738952338,202
1738952341,211
1738952344,213
1738952347,203
1738952350,211
1738952354,201
1738952354,None
1738952354,None
1738952362,212
1738952366,206
1738952366,None
1738952366,None
1738952374,205
1738952377,208
1738952381,211
1738952384,206
1738952387,207
1738952390,206
1738952393,271
1738952393,None
1738952399,454
1738952402,458
1738952405,455
1738952408,352
1738952411,211
1738952414,209
1738952417,209
1738952420,206
1738952423,207
1738952426,207
1738952429,208
1738952432,200
1738952435,215
1738952435,None
1738952441,202
1738952445,212
1738952447,207
1738952450,208
1738952453,213
1738952456,204
1738952456,None
1738952456,None
1738952466,204
1738952469,212
1738952472,203
1738952475,201
1738952478,217
1738952481,211
1738952484,207
1738952487,197
1738952490,212
1738952493,214
1738952496,204
1738952499,208
1738952502,206
1738952505,207
1738952508,202
1738952511,210
1738952515,202
1738952518,207
1738952521,206
1738952524,202
1738952527,211
1738952530,203
1738952533,209
1738952536,207
1738952539,206
1738952543,207
1738952546,206
1738952548,201
1738952551,211
1738952551,None
1738952558,213
1738952561,207
1738952563,203
1738952567,209
1738952569,207
1738952573,209
1738952576,205
1738952579,207
1738952582,406
1738952585,464
1738952588,460
1738952591,457
1738952594,297
1738952597,207
1738952600,215
1738952603,202
1738952606,209
1738952609,202
1738952613,209
1738952615,203
1738952618,209
1738952622,207
1738952624,204
1738952627,210
1738952627,None
1738952634,204
1738952637,204
1738952639,205
1738952643,212
1738952646,203
1738952648,204
1738952652,212
1738952655,205
1738952658,197
1738952661,209
1738952664,207
1738952667,206
1738952670,203
1738952673,208
1738952676,201
1738952676,None
1738952682,205
1738952686,209
1738952688,201
1738952691,199
1738952695,204
1738952697,200
1738952700,200
1738952703,206
1738952706,203
1738952709,201
1738952713,204
1738952716,205
1738952719,195
1738952722,200
1738952725,207
1738952728,195
1738952731,210
1738952734,202
1738952734,None
1738952740,204
1738952743,197
1738952746,208
1738952749,203
1738952752,207
1738952756,205
1738952759,207
1738952762,203
1738952765,204
1738952768,203
1738952768,None
1738952774,341
1738952777,451
1738952779,457
1738952783,449
1738952783,None
1738952789,453
1738952792,204
1738952795,209
1738952798,205
1738952801,198
1738952804,203
1738952807,202
1738952810,205
1738952810,None
1738952816,199
1738952819,210
1738952822,197
1738952825,198
1738952828,209
1738952831,203
1738952834,197
1738952837,203
1738952841,205
1738952843,204
1738952846,205
1738952850,197
1738952853,206
1738952853,None
1738952859,206
1738952862,196
1738952865,196
1738952868,210
1738952871,205
1738952874,198
1738952878,209
1738952880,204
1738952883,199
1738952886,200
1738952889,200
1738952892,203
1738952895,197
1738952898,209
1738952901,199
1738952904,202
1738952908,208
1738952911,207
1738952914,202
1738952917,195
1738952920,211
1738952923,204
1738952926,201
1738952929,204
1738952932,208
1738952935,197
1738952938,198
1738952941,204
1738952944,201
1738952947,201
1738952950,195
1738952953,209
1738952956,205
1738952959,197
1738952962,199
1738952965,207
1738952969,195
1738952971,200
1738952974,203
1738952978,199
1738952980,201
1738952983,249
1738952987,457
1738952990,454
1738952992,456
1738952995,297
1738952999,196
1738953002,207
1738953005,200
1738953008,209
1738953011,204
1738953014,197
1738953017,202
1738953020,200
1738953023,198
1738953026,200
1738953029,197
1738953033,202
1738953036,199
1738953038,193
1738953042,202
1738953045,196
1738953047,207
1738953051,197
1738953054,204
1738953057,198
1738953060,201
1738953063,202
1738953063,None
1738953069,201
1738953072,197
1738953075,199
1738953078,206
1738953081,199
1738953084,206
1738953087,204
1738953087,None
1738953094,207
1738953096,194
1738953100,195
1738953100,None
1738953106,195
1738953109,199
1738953112,198
1738953116,201
1738953119,191
1738953121,196
1738953124,201
1738953127,194
1738953130,198
1738953133,201
1738953136,195
1738953140,199
1738953142,196
1738953146,196
1738953149,198
1738953151,196
1738953155,199
1738953158,190
1738953161,204
1738953164,196
1738953167,187
1738953167,None
1738953173,196
1738953176,193
1738953179,201
1738953183,195
1738953185,198
1738953188,201
1738953191,204
1738953194,205
1738953197,200
1738953200,205
1738953203,193
1738953207,206
1738953210,196
1738953213,197
1738953216,205
1738953219,191
1738953222,200
1738953225,197
1738953228,209
1738953231,446
1738953234,451
1738953237,446
1738953240,449
1738953240,None
1738953246,200
1738953246,None
1738953252,204
1738953255,197
1738953258,204
1738953262,194
1738953262,None
1738953267,200
1738953270,195
1738953274,200
1738953277,197
1738953280,202
1738953283,194
1738953283,None
1738953289,200
1738953292,202
1738953295,191
1738953298,193
1738953301,204
1738953304,199
1738953307,195
1738953310,200
1738953313,202
1738953316,200
1738953319,198
1738953322,201
1738953325,202
1738953329,198
1738953329,None
1738953335,195
1738953338,205
1738953341,193
1738953344,202
1738953347,198
1738953350,195
1738953353,211
1738953356,203
1738953359,210
1738953362,208
1738953365,208
1738953369,206
1738953371,205
1738953374,206
1738953377,212
1738953380,351
1738953384,467
1738953387,463
1738953389,448
1738953393,213
1738953396,207
1738953399,204
1738953402,209
1738953405,203
1738953408,208
1738953411,209
1738953414,209
1738953417,202
1738953417,None
1738953423,197
1738953426,197
1738953429,198
1738953432,193
1738953432,None
1738953438,194
1738953441,205
1738953444,197
1738953448,197
1738953451,201
1738953453,196
1738953457,203
1738953460,199
1738953463,198
1738953466,196
1738953469,202
1738953472,193
1738953475,203
1738953478,199
1738953481,197
1738953484,203
1738953488,196
1738953490,214
1738953494,205
1738953497,207
1738953499,209
1738953502,205
1738953505,210
1738953508,204
1738953511,206
1738953515,212
1738953518,202
1738953521,207
1738953524,203
1738953527,210
1738953530,205
1738953533,212
1738953536,210
1738953539,203
1738953543,211
1738953545,204
1738953548,212
1738953551,211
1738953554,204
1738953557,212
1738953560,207
1738953563,207
1738953566,209
1738953570,208
1738953570,None
1738953575,202
1738953575,None
1738953582,206
1738953584,205
1738953588,215
1738953591,204
1738953594,213
1738953597,209
1738953600,203
1738953603,212
1738953606,208
1738953609,206
1738953612,207
1738953615,207
1738953618,421
1738953621,460
1738953624,453
1738953627,456
1738953627,None
1738953633,215
1738953637,206
1738953640,208
1738953643,208
1738953643,None
1738953649,210
1738953652,199
1738953655,210
1738953658,204
1738953661,209
1738953664,208
1738953667,208
1738953670,206
1738953673,206
1738953676,204
1738953679,205
1738953682,204
1738953682,None
1738953682,None
1738953691,209
1738953694,202
1738953697,211
1738953701,203
1738953704,212
1738953707,207
1738953710,214
1738953713,209
1738953716,204
1738953719,207
1738953722,209
1738953725,207
1738953728,213
1738953732,201
1738953734,203
1738953734,None
1738953740,209
1738953743,237
1738953746,422
1738953749,462
1738953752,456
1738953755,395
1738953759,213
1738953762,204
1738953764,204
1738953767,209
1738953771,208
1738953774,209
1738953777,204
1738953780,209
1738953783,211
1738953786,205
1738953789,205
1738953792,215
1738953795,207
1738953798,199
1738953801,211
1738953804,208
1738953807,201
1738953810,211
1738953813,205
1738953817,204
1738953819,208
1738953822,208
1738953825,206
1738953829,205
1738953831,212
1738953835,210
1738953837,202
1738953841,209
1738953844,208
1738953846,200
1738953850,213
1738953853,207
1738953856,213
1738953859,210
1738953862,203
1738953865,211
1738953868,208
1738953871,210
1738953874,200
1738953877,200
1738953880,201
1738953883,197
1738953887,198
1738953889,199
1738953892,203
1738953896,196
1738953898,203
1738953901,203
1738953905,190
1738953908,204
1738953908,None
1738953914,195
1738953917,202
1738953920,199
1738953923,198
1738953926,201
1738953929,195
1738953932,194
1738953935,198
1738953938,205
1738953941,199
1738953944,196
1738953947,204
1738953950,194
1738953953,194
1738953956,203
1738953959,201
1738953962,203
1738953965,204
1738953969,197
1738953971,200
1738953974,199
1738953978,203
1738953980,196
1738953984,198
1738953986,198
1738953990,207
1738953993,216
1738953996,202
1738953999,215
1738954002,204
1738954005,189
1738954008,157
1738954011,147
1738954014,156
1738954017,153
1738954017,None
1738954023,153
1738954027,151
1738954029,154
1738954032,148
1738954036,156
1738954039,152
1738954042,149
1738954045,163
1738954045,None
1738954051,148
1738954054,153
1738954057,155
1738954060,148
1738954063,148
1738954066,155
1738954069,151
1738954072,154
1738954075,210
1738954078,379
1738954081,403
1738954084,394
1738954087,284
1738954091,148
1738954094,147
1738954094,None
1738954100,140
1738954103,156
1738954106,150
1738954109,146
1738954112,151
1738954115,149
1738954118,149
1738954121,149
1738954124,156
1738954127,147
1738954130,148
1738954133,153
1738954136,145
1738954139,158
1738954142,152
1738954142,None
1738954148,154
1738954152,149
1738954154,347
1738954158,413
1738954161,418
1738954163,412
1738954167,217
1738954170,160
1738954173,156
1738954176,160
1738954179,155
1738954182,157
1738954185,166
1738954188,160
1738954192,152
1738954194,166
1738954198,152
1738954200,163
1738954203,152
1738954206,153
1738954209,161
1738954212,154
1738954216,156
1738954218,151
1738954221,151
1738954225,149
1738954228,156
1738954231,145
1738954233,153
1738954237,149
1738954239,155
1738954243,145
1738954246,153
1738954249,144
1738954252,153
1738954255,150
1738954258,152
1738954258,None
1738954264,150
1738954267,153
1738954270,150
1738954273,148
1738954276,154
1738954279,151
1738954282,154
1738954285,155
1738954288,144
1738954292,156
1738954295,146
1738954297,152
1738954300,153
1738954304,149
1738954307,154
1738954310,152
1738954313,154
1738954316,151
1738954319,149
1738954322,151
1738954325,147
1738954328,153
1738954331,154
1738954334,146
1738954337,155
1738954341,145
1738954343,148
1738954346,149
1738954349,152
1738954353,149
1738954355,151
1738954358,149
1738954362,153
1738954365,147
1738954368,152
1738954371,150
1738954374,144
1738954377,156
1738954380,145
1738954383,157
1738954386,149
1738954389,147
1738954392,150
1738954395,149
1738954398,150
1738954401,151
1738954404,301
1738954407,403
1738954411,402
1738954413,392
1738954417,329
1738954420,151
1738954423,147
1738954426,154
1738954429,147
1738954432,148
1738954435,152
1738954438,145
1738954442,152
1738954444,151
1738954447,146
1738954450,142
1738954453,148
1738954456,139
1738954459,144
1738954462,139
1738954465,147
1738954465,None
1738954471,145
1738954474,142
1738954474,None
1738954481,146
1738954484,148
1738954487,148
1738954490,142
1738954493,145
1738954516,139
1738954519,151
1738954522,140
1738954525,146
1738954529,143
1738954531,145
1738954534,146
1738954537,146
1738954540,139
1738954544,150
1738954547,145
1738954550,142
1738954552,146
1738954557,134
1738954558,149
1738954562,139
1738954565,143
1738954568,147
1738954571,142
1738954574,141
1738954577,149
1738954580,319
1738954584,394
1738954586,392
1738954589,372
1738954592,136
1738954595,131
1738954598,137
1738954601,138
1738954604,129
1738954604,None
1738954610,137
1738954614,129
1738954617,145
1738954619,135
1738954619,None
1738954625,139
1738954629,139
1738954631,138
1738954634,135
1738954638,138
1738954641,138
1738954644,140
1738954647,129
1738954650,140
1738954654,142
1738954654,None
1738954659,129
1738954662,143
1738954662,None
1738954668,126
1738954671,142
1738954675,134
1738954677,132
1738954677,None
1738954683,138
1738954687,140
1738954689,131
1738954693,132
1738954696,142
1738954698,132
1738954702,130
1738954705,141
1738954707,130
1738954711,139
1738954714,139
1738954717,137
1738954720,141
1738954723,132
1738954726,137
1738954726,None
1738954733,142
1738954735,138
1738954739,134
1738954741,141
1738954744,130
1738954747,139
1738954750,138
1738954750,None
1738954756,143
1738954760,137
1738954763,131
1738954766,136
1738954766,None
1738954772,136
1738954775,136
1738954778,140
1738954781,136
1738954784,141
1738954787,128
1738954790,137
1738954793,143
1738954796,134
1738954799,130
1738954802,122
1738954805,170
1738954808,390
1738954811,385
1738954814,385
1738954817,332
1738954820,134
1738954823,134
1738954826,139
1738954830,134
1738954832,138
1738954836,125
1738954839,125
1738954841,129
1738954845,124
1738954848,121
1738954851,142
1738954854,129
1738954857,179
1738954859,220
1738954863,231
1738954866,240
1738954870,225
1738954872,226
1738954872,None
1738954878,217
1738954881,221
1738954884,214
1738954884,None
1738954890,214
1738954894,206
1738954897,217
1738954899,205
1738954899,None
1738954906,201
1738954909,202
1738954912,194
1738954915,199
1738954918,197
1738954918,None
1738954924,196
1738954927,198
1738954930,200
1738954933,210
1738954936,207
1738954939,196
1738954942,208
1738954945,199
1738954949,205
1738954951,201
1738954954,199
1738954957,200
1738954961,203
1738954963,207
1738954966,198
1738954970,199
1738954972,207
1738954976,279
1738954979,447
1738954982,453
1738954985,463
1738954985,None
1738954991,196
1738954994,200
1738954997,204
1738955000,202
1738955003,204
1738955006,199
1738955009,201
1738955012,205
1738955015,208
1738955018,196
1738955018,None
1738955024,208
1738955028,208
1738955031,205
1738955033,197
1738955036,209
1738955039,208
1738955042,203
1738955046,208
1738955048,206
1738955052,206
1738955054,205
1738955058,206
1738955061,201
1738955063,203
1738955067,209
1738955070,199
1738955073,195
1738955076,213
1738955079,206
1738955082,201
1738955085,206
1738955085,None
1738955091,204
1738955094,203
1738955098,198
1738955100,201
1738955103,200
1738955106,209
1738955106,None
1738955113,199
1738955115,200
1738955119,213
1738955122,207
1738955125,210
1738955127,201
1738955131,204
1738955134,216
1738955137,212
1738955140,206
1738955143,207
1738955146,213
1738955149,209
1738955152,210
1738955155,205
1738955158,214
1738955161,204
1738955165,217
1738955167,207
1738955170,208
1738955174,212
1738955177,204
1738955179,212
1738955182,209
1738955186,407
1738955189,458
1738955192,455
1738955195,454
1738955198,295
1738955201,207
1738955201,None
1738955207,212
1738955207,None
1738955213,209
1738955217,208
1738955219,213
1738955222,210
1738955225,212
1738955229,209
1738955231,214
1738955234,209
1738955238,208
1738955240,209
1738955245,204
1738955247,213
1738955250,209
1738955253,211
1738955256,213
1738955259,200
1738955262,215
1738955265,204
1738955268,213
1738955271,207
1738955274,205
1738955277,213
1738955280,210
1738955283,202
1738955286,210
1738955290,211
1738955293,201
1738955296,214
1738955298,209
1738955302,202
1738955305,209
1738955308,208
1738955311,207
1738955314,205
1738955317,211
1738955320,213
1738955323,202
1738955326,210
1738955329,211
1738955332,206
1738955335,207
1738955335,None
1738955342,209
1738955344,206
1738955348,214
1738955350,211
1738955353,214
1738955356,206
1738955360,213
1738955363,211
1738955366,203
1738955369,354
1738955372,466
1738955375,458
1738955378,464
1738955381,374
1738955381,None
1738955387,207
1738955390,207
1738955393,211
1738955393,None
1738955399,212
1738955402,209
1738955405,203
1738955409,212
1738955411,207
1738955411,None
1738955417,212
1738955421,206
1738955423,206
1738955426,212
1738955430,211
1738955432,213
1738955436,200
1738955438,209
1738955441,210
1738955445,210
1738955445,None
1738955451,204
1738955454,216
1738955457,210
1738955460,207
1738955464,200
1738955466,214
1738955469,212
1738955472,209
1738955475,207
1738955478,209
1738955481,210
1738955485,207
1738955488,214
1738955490,207
1738955494,208
1738955496,209
1738955500,205
1738955503,217
1738955506,208
1738955509,210
1738955512,211
1738955515,206
1738955518,214
1738955522,207
1738955524,210
1738955527,210
1738955530,212
1738955533,208
1738955533,None
1738955540,216
1738955543,206
1738955545,215
1738955549,266
1738955551,457
1738955555,461
1738955558,452
1738955561,315
1738955564,211
1738955564,None
1738955570,208
1738955573,208
1738955573,None
1738955580,207
1738955582,212
1738955585,207
1738955585,None
1738955591,207
1738955594,211
1738955598,211
1738955601,211
1738955604,209
1738955607,205
1738955609,205
1738955612,205
1738955616,214
1738955619,202
1738955622,210
1738955622,None
1738955628,213
1738955631,202
1738955634,210
1738955637,204
1738955640,204
1738955643,202
1738955646,203
1738955649,204
1738955652,204
1738955655,193
1738955658,199
1738955661,203
1738955664,196
1738955667,206
1738955670,198
1738955673,203
1738955677,204
1738955679,202
1738955682,204
1738955686,201
1738955689,203
1738955692,200
1738955695,206
1738955695,None
1738955701,201
1738955704,207
1738955707,209
1738955710,205
1738955713,199
1738955716,214
1738955720,206
1738955722,200
1738955722,None
1738955728,202
1738955732,204
1738955734,207
1738955738,207
1738955741,199
1738955743,204
1738955747,207
1738955750,199
1738955754,206
1738955754,None
1738955759,205
1738955762,202
1738955765,207
1738955768,205
1738955772,207
1738955772,None
1738955777,203
1738955780,207
1738955783,209
1738955786,200
1738955789,210
1738955792,200
1738955796,211
1738955798,204
1738955801,212
1738955804,205
1738955807,208
1738955811,212
1738955814,279
1738955814,None
1738955820,466
1738955823,467
1738955826,274
1738955829,213
1738955832,217
1738955835,208
1738955838,218
1738955841,210
1738955844,219
1738955847,200
1738955850,216
1738955854,210
1738955856,209
1738955859,213
1738955862,214
1738955865,343
1738955869,459
1738955871,457
1738955875,454
1738955878,421
1738955880,202
1738955880,None
1738955887,210
1738955890,204
1738955893,201
1738955896,195
1738955900,210
1738955900,None
1738955905,199
1738955908,203
1738955911,204
1738955914,209
1738955917,200
1738955920,207
1738955924,202
1738955926,199
1738955930,208
1738955933,201
1738955936,210
1738955939,205
1738955942,201
1738955944,214
1738955948,205
1738955951,205
1738955954,208
1738955957,203
1738955961,206
1738955964,208
1738955966,206
1738955969,211
1738955972,196
1738955975,210
1738955978,199
1738955982,211
1738955982,None
1738955988,207
1738955990,199
1738955993,207
1738955997,201
1738956000,200
1738956003,204
1738956006,201
1738956009,205
1738956012,197
1738956015,203
1738956018,208
1738956021,194
1738956024,209
1738956024,None
1738956031,205
1738956033,204
1738956037,205
1738956039,200
1738956043,202
1738956045,211
1738956049,199
1738956052,204
1738956054,206
1738956058,203
1738956061,209
1738956064,208
1738956067,203
1738956070,205
1738956073,205
1738956073,None
1738956079,205
1738956082,206
1738956085,200
1738956088,211
1738956091,198
1738956095,209
1738956098,204
1738956101,199
1738956103,207
1738956107,208
1738956110,200
1738956113,207
1738956113,None
1738956119,202
1738956122,204
1738956122,None
1738956128,210
1738956131,199
1738956134,207
1738956137,201
1738956140,201
1738956143,202
1738956146,207
1738956149,198
1738956152,205
1738956155,199
1738956158,193
1738956161,210
1738956164,196
1738956167,200
1738956170,200
1738956173,205
1738956176,338
1738956180,461
1738956183,450
1738956186,461
1738956189,207
1738956192,197
1738956195,201
1738956198,201
1738956201,203
1738956201,None
1738956207,206
1738956210,203
1738956213,206
1738956216,201
1738956216,None
1738956222,206
1738956225,194
1738956228,208
1738956231,197
1738956234,202
1738956237,200
1738956240,199
1738956243,203
1738956246,200
1738956249,202
1738956252,198
1738956256,197
1738956259,206
1738956262,197
1738956265,225
1738956268,455
1738956271,451
1738956274,440
1738956277,458
1738956280,293
1738956284,199
1738956286,200
1738956289,202
1738956293,201
1738956295,203
1738956299,192
1738956302,201
1738956304,204
1738956307,199
1738956307,None
1738956313,204
1738956317,199
1738956320,201
1738956323,197
1738956326,196
1738956329,200
1738956332,202
1738956332,None
1738956338,196
1738956341,190
1738956344,206
1738956347,198
1738956350,196
1738956353,198
1738956356,201
1738956360,200
1738956363,200
1738956366,199
1738956368,196
1738956368,None
1738956375,201
1738956378,190
1738956381,195
1738956384,201
1738956387,196
1738956390,199
1738956393,202
1738956396,197
1738956399,198
1738956402,199
1738956405,197
1738956409,193
1738956411,201
1738956415,200
1738956415,None
1738956420,205
1738956424,194
1738956427,204
1738956430,201
1738956433,201
1738956436,199
1738956439,197
1738956442,202
1738956445,196
1738956448,205
1738956451,196
1738956454,202
1738956457,193
1738956461,202
1738956463,191
1738956467,201
1738956470,196
1738956473,204
1738956476,197
1738956479,197
1738956482,198
1738956485,197
1738956488,206
1738956491,213
1738956494,206
1738956497,208
1738956500,213
1738956503,203
1738956506,212
1738956509,208
1738956512,210
1738956515,210
1738956518,201
1738956521,212
1738956524,206
1738956527,207
1738956530,208
1738956533,210
1738956536,206
1738956540,207
1738956543,212
1738956545,203
1738956549,203
1738956552,445
1738956555,458
1738956555,None
1738956555,None
1738956564,318
1738956567,202
1738956570,208
1738956573,211
1738956576,206
1738956579,206
1738956583,207
1738956585,207
1738956588,214
1738956592,208
1738956594,201
1738956597,210
1738956600,216
1738956604,211
1738956607,204
1738956610,210
1738956613,217
1738956616,209
1738956619,209
1738956622,206
1738956625,211
1738956628,211
1738956632,201
1738956634,209
1738956638,213
1738956640,201
1738956643,211
1738956646,202
1738956646,None
1738956652,209
1738956656,203
1738956659,215
1738956662,201
1738956665,210
1738956665,None
1738956671,457
1738956674,456
1738956678,449
1738956680,451
1738956683,256
1738956686,204
1738956689,212
1738956692,204
1738956695,202
1738956699,209
1738956702,205
1738956705,209
1738956707,202
1738956711,201
1738956714,206
1738956717,204
1738956720,195
1738956723,204
1738956726,203
1738956729,194
1738956732,201
1738956735,203
1738956738,197
1738956741,197
1738956744,204
1738956747,201
1738956750,199
1738956753,199
1738956756,204
1738956759,200
1738956762,193
1738956766,208
1738956768,203
1738956771,197
1738956774,205
1738956778,201
1738956781,200
1738956784,198
1738956784,None
1738956790,200
1738956792,209
1738956796,194
1738956799,202
1738956802,208
1738956805,203
1738956808,198
1738956811,199
1738956814,210
1738956817,200
1738956820,196
1738956823,201
1738956826,203
1738956829,198
1738956832,206
1738956835,197
1738956838,202
1738956841,205
1738956845,196
1738956848,205
1738956850,197
1738956854,208
1738956857,202
1738956860,198
1738956863,204
1738956866,199
1738956868,203
1738956872,200
1738956875,201
1738956878,203
1738956881,200
1738956885,207
1738956887,204
1738956890,198
1738956893,204
1738956896,196
1738956899,197
1738956902,194
1738956905,193
1738956908,194
1738956912,193
1738956915,189
1738956918,189
1738956920,194
1738956924,190
1738956927,187
1738956930,198
1738956933,194
1738956936,192
1738956939,189
1738956942,194
1738956945,199
1738956949,190
1738956951,197
1738956954,437
1738956957,442
1738956961,454
1738956963,387
1738956966,192
1738956969,186
1738956973,207
1738956976,204
1738956978,203
1738956982,199
1738956984,203
1738956988,201
1738956991,161
1738956994,141
1738956997,145
1738957001,146
1738957003,141
1738957006,155
1738957009,146
1738957012,142
1738957015,151
1738957018,148
1738957021,145
1738957024,146
1738957028,153
1738957031,139
1738957033,140
1738957037,151
1738957039,148
1738957042,137
1738957045,148
1738957049,148
1738957052,140
1738957055,148
1738957058,139
1738957061,145
1738957064,145
1738957067,149
1738957070,138
1738957073,137
1738957076,153
1738957079,145
1738957082,141
1738957085,136
1738957089,141
1738957092,145
1738957094,140
1738957097,147
1738957101,137
1738957104,146
1738957107,145
1738957109,134
1738957113,167
1738957116,392
1738957119,388
1738957122,391
1738957125,391
1738957128,369
1738957131,144
1738957134,145
1738957137,147
1738957140,142
1738957143,145
1738957146,149
1738957149,142
1738957152,146
1738957155,150
1738957155,None
1738957161,152
1738957164,145
1738957168,140
1738957170,148
1738957173,146
1738957176,143
1738957179,140
1738957179,None
1738957185,145
1738957189,148
1738957192,138
1738957192,None
1738957198,138
1738957201,144
1738957204,140
1738957207,149
1738957210,141
1738957210,None
1738957210,None
1738957219,144
1738957222,142
1738957226,143
1738957228,147
1738957231,142
1738957234,145
1738957237,143
1738957241,142
1738957243,145
1738957247,145
1738957250,140
1738957253,146
1738957255,142
1738957259,139
1738957262,146
1738957265,142
1738957268,143
1738957271,147
1738957274,139
1738957277,140
1738957280,141
1738957283,140
1738957287,143
1738957289,145
1738957292,148
1738957292,None
1738957298,141
1738957301,146
1738957305,138
1738957307,148
1738957311,143
1738957314,139
1738957317,149
1738957320,142
1738957323,137
1738957326,149
1738957329,138
1738957332,146
1738957335,147
1738957338,139
1738957341,140
1738957344,144
1738957347,145
1738957350,143
1738957353,149
1738957356,147
1738957359,141
1738957362,148
1738957365,388
1738957368,400
1738957371,396
1738957371,None
1738957371,None
1738957380,137
1738957384,143
1738957387,147
1738957390,144
1738957393,149
1738957396,144
1738957399,146
1738957402,144
1738957406,138
1738957408,146
1738957411,148
1738957415,137
1738957417,142
1738957421,146
1738957424,134
1738957426,150
1738957430,145
1738957433,139
1738957435,147
1738957438,143
1738957438,None
1738957445,148
1738957448,143
1738957451,143
1738957454,138
1738957457,145
1738957457,None
1738957463,146
1738957466,139
1738957470,147
1738957473,150
1738957475,141
1738957478,139
1738957481,150
1738957485,144
1738957488,132
1738957488,None
1738957494,146
1738957497,143
1738957500,140
1738957503,146
1738957506,142
1738957509,143
1738957509,None
1738957515,143
1738957518,147
1738957521,139
1738957524,144
1738957527,150
1738957527,None
1738957533,138
1738957536,152
1738957539,145
1738957543,140
1738957546,141
1738957548,144
1738957551,140
1738957555,210
1738957557,389
1738957561,387
1738957563,392
1738957567,275
1738957570,139
1738957573,137
1738957576,147
1738957579,145
1738957582,134
1738957585,130
1738957588,142
1738957591,134
1738957594,129
1738957597,138
1738957600,134
1738957603,134
1738957606,133
1738957610,133
1738957613,135
1738957615,137
1738957619,128
1738957622,132
1738957625,141
1738957625,None
1738957631,126
1738957634,140
1738957637,136
1738957640,137
1738957643,132
1738957646,146
1738957649,133
1738957652,130
1738957655,139
1738957658,140
1738957661,133
1738957664,136
1738957667,138
1738957670,134
1738957673,137
1738957677,131
1738957679,139
1738957683,139
1738957685,136
1738957688,128
1738957692,130
1738957694,141
1738957698,136
1738957701,134
1738957704,135
1738957707,136
1738957710,133
1738957713,139
1738957713,None
1738957719,135
1738957722,131
1738957725,133
1738957725,None
1738957731,132
1738957734,141
1738957737,127
1738957741,137
1738957743,135
1738957747,136
1738957750,135
1738957752,135
1738957755,137
1738957759,135
1738957762,135
1738957765,140
1738957768,136
1738957771,140
1738957774,373
1738957777,394
1738957777,None
1738957783,388
1738957786,146
1738957789,136
1738957792,136
1738957795,132
1738957798,138
1738957801,132
1738957804,133
1738957807,142
1738957810,132
1738957814,142
1738957816,130
1738957819,135
1738957822,141
1738957825,136
1738957828,144
1738957832,133
1738957835,218
1738957838,241
1738957841,240
1738957844,246
1738957847,226
1738957851,229
1738957853,228
1738957856,226
1738957859,218
1738957862,386
1738957865,470
1738957868,464
1738957871,422
1738957875,224
1738957877,219
1738957881,213
1738957884,209
1738957887,211
1738957890,204
1738957893,211
1738957896,200
1738957899,204
1738957902,210
1738957905,205
1738957908,194
1738957911,213
1738957914,206
1738957917,200
1738957917,None
1738957923,203
1738957926,202
1738957929,209
1738957933,205
1738957936,205
1738957938,204
1738957942,201
1738957945,205
1738957948,207
1738957951,201
1738957954,209
1738957957,195
1738957960,206
1738957963,202
1738957966,197
1738957969,211
1738957969,None
1738957975,207
1738957978,205
1738957981,203
1738957984,204
1738957988,206
1738957990,201
1738957993,207
1738957997,200
1738958000,204
1738958002,203
1738958002,None
1738958009,208
1738958012,196
1738958015,209
1738958018,203
1738958023,204
1738958024,200
1738958028,207
1738958031,202
1738958033,208
1738958036,202
1738958040,204
1738958042,203
1738958045,202
1738958045,None
1738958052,200
1738958055,210
1738958058,199
1738958061,200
1738958064,204
1738958067,195
1738958070,211
1738958073,200
1738958076,207
1738958079,204
1738958082,198
1738958086,204
1738958089,203
1738958091,202
1738958094,206
1738958097,202
1738958100,204
1738958104,203
